ID,Upvotes
306875,22.73396423971417
230750,122.98627069021794
19524,32.936022032576716
386054,13.479444701289935
434523,32.77636724023856
427590,23.855147131829227
189108,91.70630876939748
392935,967.9282607819862
367214,44.839439843219736
307842,69.4329447859379
186617,0.21756017795286198
240388,29.576679826341802
11830,15.58512586269498
181100,481.34945011721686
174867,62.261802318502475
1206,24.891498335885274
78642,314.3593376524697
66702,36.411209394514145
446342,35.64290786489738
376400,36.89261584452129
260675,275.12216664732205
37623,33.64359881209626
143440,26.386588968486166
247675,23.567367735299086
73242,3.8961627929553515
418298,60.508321328081564
210129,811.186336769744
346618,36.64835378133972
277716,39.81857160719673
276859,60.7432287760609
238372,42.2674802997563
56259,45.12663513042935
38717,24.65193351457333
374379,61.799650845784925
231004,15.431861078817292
123366,25.38975607295413
231557,47.88939891796386
225828,32.365583763315044
403213,187.4008992022724
221766,5558.49707373202
459275,38.6109329154136
401640,75.62332792644867
407953,29.299545486161094
33503,12.057665054882705
438684,53.88046259087983
227179,444.3023354968395
70988,7.531307959710574
279301,228.76691818402486
131188,32.748558385979464
384079,69.9137286125555
77014,1669.0470464330917
58021,39.77560793201508
362670,28.52435294756296
147129,34.94892951884239
191461,24.31569698888103
92822,661.392530067357
119305,13.145929906708517
87759,35.58449155505468
70697,465.49186762648753
450618,56.097953249698605
453744,192.55309460016525
74727,8.711415795295409
16212,85.53477792488005
99553,69.2835427535953
322053,3.578005915468367
402355,29.942586909769886
406574,35.26418432075775
294022,26.41768534125825
87592,82.89145508562888
272438,38.65887038521876
136834,759.4171200837629
188800,105.96415457352595
3741,1249.1689626348732
328521,492.7391823192845
282308,32.406499979388116
24685,60.283652650176776
268515,33.35851621176087
463903,30.580093456199535
24956,28.03529074364596
159959,36.268578382266725
363846,25.854689141790118
309096,42.15753573948302
261684,18.6568955540817
187115,35.405933358758176
276526,33.28549790445766
347430,753.1950751793461
85927,24.79497848595946
191460,34.493920534809774
343660,2027.3605138230803
333914,64.76374641274714
173077,23.42550948271648
79573,34.565741738846015
196177,1.6620690760701393
108908,1443.4363801373395
387345,1065.4774129279779
51517,33.277017085566
385206,41.04548622690194
96057,239.119653925127
285953,29.914889907645232
95572,33.61826766455542
271242,24.927765611152722
298531,105.78382900831832
134182,44.55868498163454
146031,33.3056981518055
375670,51.539856528821645
192070,28.861970917678747
99964,374.0137703137435
460691,1220.8740054156776
82677,33.8092750894628
458909,11.230441114095584
101298,236.00088447135732
339249,34.568497408332036
440116,183.38771234484057
282299,115.91259980192694
18724,300.616091769957
254972,57.156786235578124
74474,20.24128318807894
233552,117.39945695288787
437963,172.13896529327099
208273,23.22620758949637
208799,17.739093005409813
416153,30.83031487727237
200903,24.77944850466116
207547,445.75945798687707
171979,165.16261729379698
193755,13.08804951132197
243876,144.46062751922994
152009,32.30621369703081
7047,11.397563112908415
166684,2212.5928220648575
462199,24.878021769640412
416217,42.145572386656596
379924,31.22104658739127
201171,24.16855206288011
470615,14.91479669977673
225150,54.228802626909356
224636,67.06230764055695
305330,57.24632650627166
207637,28.442141091393637
240208,69.59934339610908
269763,28.5112548335606
332973,68.13444378170328
335452,70.71383791035973
318491,50.805619797763114
293714,315.1527663889606
343468,316.7816398023558
403309,34.21646766799762
330677,27.725855032054994
217342,43.81958870512534
413860,25.26320166707228
353277,178.04987902791913
47619,44.76232509418816
264698,218.3259320721815
188551,256.38799851806266
253885,22.46901625256021
200489,24.24759472200276
408067,33.58642280366729
377701,25.197400381455395
70463,22.887632157881455
432523,317.84616212069557
233187,88.5326951217373
144600,29.145085717399184
40549,58.34794844283664
240980,25.743912768919103
326736,52.21506322079318
338791,16.949668915577575
28235,489.13007437185865
326406,32.65613339061704
116534,168.4748421890783
322754,82.28060116308944
105213,32.86524493372846
156293,27.584581375325286
64605,162.55279432075304
378016,33.58655470874368
182043,57.45330182331165
38202,9.652161246371463
186685,17.311184381211035
59560,232.91192532878247
385587,33.775570614572075
239622,65.92533737065224
455758,90.87684360402739
379100,111.47363570740995
316591,7.454699781944811
450327,97.73068940882095
432034,118.45665191861895
454430,80.08998745094533
215328,43.30470607524927
222142,205.39413577482924
112924,47018.37751969068
371130,22.487914261362675
430007,210.5651822495014
45092,47.315110521598115
237015,23.907572428397145
373606,32.649464829844476
345533,68.4840705466421
108847,50.25417379815653
325872,26.06666908947477
168764,27.54964218305804
425803,2225.4802044061253
261217,19.17196251469855
406135,27.195514399501263
177837,25.477152148791816
319951,198.6560814890629
652,23.240937948325154
17280,36.53105479238587
69923,26.138006116550173
295024,32.48618729890157
36474,118.01265462847078
270197,195.56854849020164
8045,421.97894548273365
444995,19079.752380522477
220862,17.17034264137385
364818,155.80722162804545
172298,36.64841924297818
255546,316.1369602617517
38748,34.81009394687561
148340,228.0821689865803
321077,14.149478364253412
240385,23.458467205958073
346243,62.28474777858952
302439,32.54229171769097
1589,308.92877964158237
400091,16.685876439797283
143546,152.42025750674952
320267,115.69460915860117
6333,59.62881754183476
267388,61.87834194510225
145340,104.63940794078101
110717,32.42538677975108
338465,33.410109521313956
415060,56.73320979047219
266935,7.5236183198549895
469224,11.253501890439821
221129,103.17856861677407
220969,16.568848544249818
43345,38.42437232822229
51198,70.15026166347604
256266,30.11229860538097
257034,32.5791299607275
458757,43.83879535549872
470045,34.09284943992759
329186,33.146920848163234
308862,51.80041221683513
426956,281.2755554802052
378776,62.19507741560881
194110,7176.890598044163
462298,76.5688146386849
269833,750.3524215876353
3570,33.48265916278018
408490,33.7700975533225
271166,8.445819882975542
149148,146.43207551927503
274054,51.76777380457571
21699,30.850602772434087
235723,32.371414787876034
363187,35.59127150042772
439485,93.34619787652298
423435,167.74721233154764
457764,315.9932505085096
304427,56.969618060089715
176870,28.183534442356716
140390,88.70950469309741
89511,2009.2428179930323
105170,89.66521036678532
158977,57.91202123453766
464555,22.796921704451535
37388,40.79603257125041
104197,24.477360513918597
380266,237.9990438662367
107629,32.4217582132423
330467,44.982924785314395
217502,32.06265870308323
312894,13.646190834969616
253757,25.426541087169
434813,23.4423304183224
405388,233.66420713696886
264409,82.43357764337821
167731,19.274901820311214
204292,13.19158256887465
349992,25.04175449122104
231,22.717713266020155
356972,30.275883469355676
245009,48.5962955606403
111589,164.4611528485987
160574,30.488568519066632
102943,29.607479751278134
347902,28.804500732534223
348502,64.44592641382081
56353,37.80233298274152
23254,32.327989539342724
326168,50.14428158901842
421605,25.427370046551516
318209,57.344986643520684
464322,52.22066424555635
169782,47.451344681172316
80036,26.536088130311555
101322,53.091642859118366
458288,50.374968639935105
434534,24.396153724363728
259243,15.225081603537689
308815,251.25215893502275
405336,32.529116587658336
445012,33.616432923882826
443383,96.911939979187
132859,33.63280176112636
355811,28.264926866798476
32751,38.995186589200955
376824,2737.2692624649007
134893,36.39763494535279
322364,23.670954169778838
404268,22.88236641295927
104558,85.33296583721813
187339,706.1055969943229
142194,124.26627534409454
373083,30.038850669705482
376338,23.976679073961634
55630,29.39617711148287
189009,22.631712464430166
184122,4507.413980897579
167050,134.1759132204119
447909,34.22606610054578
417098,25.667261594759367
144255,512.1540240699347
101997,44.01871487857994
162010,67.60739153271464
325389,622.039975437192
368021,65.75552545635776
272724,80.9022663821948
340055,19.2397430798799
298240,25.586444689664205
111756,74.08410657976759
198562,27.708195290061923
212242,40.77346642902006
188658,102.17936991403312
468057,56.199830483484476
437388,124.65245145389159
243677,87.51779428847917
132597,60.1233971220438
34470,68.24789008599811
86970,23.960567945409423
420340,32.49482646740171
195683,25.19339786393337
85945,25.526498318920176
203219,165.68472147136782
282563,214.443910265946
319075,50.43700330688364
141261,25.08281288557808
311690,1338.076244702245
74113,48.58720488346427
398556,37.41222711756808
123170,35.04311919942012
285141,31.576083255665907
26619,33.75665939217501
226392,61.76235642747645
78849,35.79062738224397
408609,71.34995775877238
395453,398.79663484967085
417634,38.5316276042484
356996,41.49908615455203
70664,29.960513383969698
397427,17934.880640508432
154107,44.151975155174
390829,123.95761616198351
350022,32.471317992658754
446339,1433.8100883487612
399368,206.52521133681188
216387,10.286036675321412
110821,115.1102102131467
404475,279.9263249860787
423735,56.7910945567927
48718,61.251440679734685
75709,25.201010541337723
4654,53.60181355434514
397695,150.53433539619715
8785,32.34053396663913
432736,53.63607136589201
367292,30.861889279672766
120227,24.893058254850757
33627,67.5214402247764
254460,44.70292709981982
129369,421.33821179302515
191094,29.14522852217516
352108,76.19903156927748
194238,27.169420296248433
287938,32.47110379816789
149912,5840.913698992434
241957,25.41553340262746
317368,32.840086942713725
137423,29.708011349545785
115008,73.13410012118499
374487,996.1586775338095
178029,77.0086041161561
221123,53.71001647585251
55374,17.481998785563633
335503,36.45971429642168
266787,8.491745051728856
221984,28.281763733010735
56729,25.313017759132407
256845,167.85933805337424
451320,40.120402779343635
408705,7.677367794179673
304717,23.0333633990152
322104,40.702856554776304
103443,176.67194954324845
122244,14.813557729223248
303140,22.399354685133943
108660,35.37186070676722
411757,64.32094924838552
365967,131.7444329273876
230439,56.60620269442546
283505,231.77710991254685
215278,37.14379025436682
302828,239.64364614324694
454304,98.81458298257479
72971,29.406603917035397
342305,36.243995425892166
245192,46.722318774161636
409931,23.758062456448698
363475,88.38502079636856
235265,93.1174693630307
252189,135.17008568959415
151840,31.31565072653848
304774,18.30480911889896
154165,32.86328939222315
261364,35.63494137254324
205106,46.62576749126791
411282,85.01442449660777
123533,110.59041201083909
431217,9.419319535174282
449770,275.3179076164708
374589,16.12501558322606
376741,41.22326302845789
262801,320.13637066185834
272003,34.737017002919316
401862,43.963883629994996
459723,24.885811006160424
146532,77.83626113577225
387292,8.25263897664746
297404,43.41675479650536
226593,82.91321375845786
133648,21.863882885922777
160852,1990.300810853152
196113,32.824580287086434
205490,37.62190998469666
313950,12.001335057024562
402158,28.443119389237864
296179,2.83946347738663
106551,26.364427884628867
336378,158.4249811974197
340662,186.9951983808712
422806,147.63258107240748
189188,156.7975661295983
